,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,삼성쉐르빌II(주상복합),50C㎡,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,50.7,35.23,69,1,1,3,계단식,54710,184240,10940,118590,0,0,0,,213177,217566,,,,,,,,,서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
3,삼성쉐르빌II(주상복합),69㎡,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,69.31,48.19,70,1,1,4,계단식,202800,511320,40560,267960,0,0,0,,291599,297601,,,,,,,,,서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
4,삼성쉐르빌II(주상복합),73㎡,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,73.48,51.08,70,1,1,6,계단식,208960,523020,41790,272270,0,0,0,,309087,315449,,,,,,,,,서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
5,삼성쉐르빌II(주상복합),75B㎡,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,75.98,52.83,70,1,1,20,계단식,208960,523020,41790,272270,0,0,0,,319676,326256,"6억 7,000","7억 5,000",,"4억 1,000",,"4,000/160",,"4,000/160",서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
6,삼성쉐르빌II(주상복합),75A㎡,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,75.97,52.81,70,1,1,2,계단식,198400,502960,39680,264880,0,0,0,,319555,326132,,,"4억 1,000","4억 1,350",,,,,서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
7,삼성쉐르빌II(주상복합),75C㎡,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,75.99,52.84,70,1,1,2,계단식,198400,502960,39680,264880,0,0,0,,319736,326317,,,,,,,,,서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
8,삼성쉐르빌II(주상복합),101,서울시 서초구 서초동,1165010800,1330,서울시 서초구 강남대로53길 11,37.49396,127.027795,365,0,21,12,1008,59,269,삼성중공업(주),HT001,101.38,70.49,70,2,2,52,계단식,334800,762120,66960,360360,0,0,0,,426537,435317,8억,"9억 8,000","5억 8,000",7억,"5,000/230","6억 5,000/30","5,000/230","6억 5,000/30",서울서이초등학교,B100000762,서울특별시 서초구 서초동 1334-2번지(서운로 85),공립,단설,19831203,서울특별시교육청,http://seo2.sen.es.kr,20230531,19.7,30.3,672,753,20230531,6,66,9,8,8,7,8,7,239,266,238,205,252,,0,0,47,1425,2,4,0,0,20230531,0,,0,0.0,20230531,직영,3347,1430,1370646000,37.49120942,127.02595329,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,7,225.0,0.0,
0,삼풍,105㎡,서울시 서초구 서초동,1165010800,1685,서울시 서초구 서초중앙로 200,37.499179,127.016033,2390,0,15,9,221,16,3800,"현대,우성",HT005,105.63,79.47,75,3,1,1050,복도식,2196000,3624300,439200,989100,852480,710400,142080,,365217,252819,"24억 9,000",26억,"6억 5,000","8억 5,000",1억/280,"6억 5,000/60",1억/280,"6억 5,000/60",서울원명초등학교,B100000779,서울특별시 서초구 서초동 1685-1번지,공립,단설,19890704,서울특별시교육청,http://wonmyong.sen.es.kr,20230531,25.9,27.3,635,540,20230531,8,71,7,6,7,8,8,7,175,183,206,208,204,,0,0,43,1175,3,2,0,0,20230531,15,,0,0.0,20230531,직영,3347,1386,1232065000,37.50050946,127.01679619,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,2,199.0,223.0,
1,삼풍,151㎡,서울시 서초구 서초동,1165010800,1685,서울시 서초구 서초중앙로 200,37.499179,127.016033,2390,0,15,9,221,16,3800,"현대,우성",HT005,151,130.23,86,4,2,186,계단식,3265200,5281560,653040,1363320,2889210,2407680,481530,,598492,414302,,35억,11억,15억,,10억/120,,10억/120,서울원명초등학교,B100000779,서울특별시 서초구 서초동 1685-1번지,공립,단설,19890704,서울특별시교육청,http://wonmyong.sen.es.kr,20230531,25.9,27.3,635,540,20230531,8,71,7,6,7,8,8,7,175,183,206,208,204,,0,0,43,1175,3,2,0,0,20230531,15,,0,0.0,20230531,직영,3347,1386,1232065000,37.50050946,127.01679619,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,2,199.0,223.0,
2,삼풍,154㎡,서울시 서초구 서초동,1165010800,1685,서울시 서초구 서초중앙로 200,37.499179,127.016033,2390,0,15,9,221,16,3800,"현대,우성",HT005,154.33,130.73,85,4,2,540,계단식,3380400,5460120,676080,1403640,3189310,2657760,531550,,600790,415893,32억,37억,11억,15억,10억/120,10억/160,10억/120,10억/160,서울원명초등학교,B100000779,서울특별시 서초구 서초동 1685-1번지,공립,단설,19890704,서울특별시교육청,http://wonmyong.sen.es.kr,20230531,25.9,27.3,635,540,20230531,8,71,7,6,7,8,8,7,175,183,206,208,204,,0,0,43,1175,3,2,0,0,20230531,15,,0,0.0,20230531,직영,3347,1386,1232065000,37.50050946,127.01679619,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,2,199.0,223.0,
3,삼풍,185㎡,서울시 서초구 서초동,1165010800,1685,서울시 서초구 서초중앙로 200,37.499179,127.016033,2390,0,15,9,221,16,3800,"현대,우성",HT005,185.91,163.81,88,5,2,240,계단식,3988800,6403140,797760,1616580,5184860,4320720,864140,,752815,521130,40억,45억,13억,16억,2억/500,14억/80,2억/500,14억/80,서울원명초등학교,B100000779,서울특별시 서초구 서초동 1685-1번지,공립,단설,19890704,서울특별시교육청,http://wonmyong.sen.es.kr,20230531,25.9,27.3,635,540,20230531,8,71,7,6,7,8,8,7,175,183,206,208,204,,0,0,43,1175,3,2,0,0,20230531,15,,0,0.0,20230531,직영,3347,1386,1232065000,37.50050946,127.01679619,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,2,199.0,223.0,
4,삼풍,189㎡,서울시 서초구 서초동,1165010800,1685,서울시 서초구 서초중앙로 200,37.499179,127.016033,2390,0,15,9,221,16,3800,"현대,우성",HT005,189.05,165.92,88,5,2,330,계단식,3988800,6403140,797760,1616580,5184860,4320720,864140,,762512,527843,39억,45억,14억,15억,4억/400,10억/220,4억/400,10억/220,서울원명초등학교,B100000779,서울특별시 서초구 서초동 1685-1번지,공립,단설,19890704,서울특별시교육청,http://wonmyong.sen.es.kr,20230531,25.9,27.3,635,540,20230531,8,71,7,6,7,8,8,7,175,183,206,208,204,,0,0,43,1175,3,2,0,0,20230531,15,,0,0.0,20230531,직영,3347,1386,1232065000,37.50050946,127.01679619,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,2,199.0,223.0,
5,삼풍,192,서울시 서초구 서초동,1165010800,1685,서울시 서초구 서초중앙로 200,37.499179,127.016033,2390,0,15,9,221,16,3800,"현대,우성",HT005,192.9,165.36,86,5,2,44,계단식,4122000,6609600,824400,1663200,5621760,4684800,936960,,759938,526061,,,,15억,,10억/140,,10억/140,서울원명초등학교,B100000779,서울특별시 서초구 서초동 1685-1번지,공립,단설,19890704,서울특별시교육청,http://wonmyong.sen.es.kr,20230531,25.9,27.3,635,540,20230531,8,71,7,6,7,8,8,7,175,183,206,208,204,,0,0,43,1175,3,2,0,0,20230531,15,,0,0.0,20230531,직영,3347,1386,1232065000,37.50050946,127.01679619,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,2,199.0,223.0,
0,삼환바우스(주상복합),101A㎡,서울시 서초구 서초동,1165010800,1677-11,서울시 서초구 서초대로 340,37.494949,127.018814,40,0,15,15,698,59,60,(주)삼환기업,HT001,101.17,84.74,84,3,2,20,계단식,,,,,,,,,,,"13억 3,000","14억 3,000",,,,,,,서울서초초등학교,B100000764,서울특별시 서초구 서초동 1310-6,공립,단설,19801004,서울특별시교육청,http://seocho.sen.es.kr,20230531,25.3,27.8,531,496,20230531,7,52,5,6,6,6,6,7,144,164,172,173,172,,1,5,36,1027,1,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,1084,1057499000,37.49924318,127.02411499,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,12,197.0,166.0,
1,삼환바우스(주상복합),101B,서울시 서초구 서초동,1165010800,1677-11,서울시 서초구 서초대로 340,37.494949,127.018814,40,0,15,15,698,59,60,(주)삼환기업,HT001,101.45,84.98,84,3,2,20,계단식,,,,,,,,,,,"13억 3,000","14억 5,000",,,,,,,서울서초초등학교,B100000764,서울특별시 서초구 서초동 1310-6,공립,단설,19801004,서울특별시교육청,http://seocho.sen.es.kr,20230531,25.3,27.8,531,496,20230531,7,52,5,6,6,6,6,7,144,164,172,173,172,,1,5,36,1027,1,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,1084,1057499000,37.49924318,127.02411499,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,12,197.0,166.0,
0,상지리츠빌2차,165㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,165.92,151.61,91,4,2,2,계단식,1036800,1827540,207360,583380,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
1,상지리츠빌2차,168㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,168.8,151.07,89,3,2,1,계단식,1027800,1813590,205560,580230,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
2,상지리츠빌2차,183㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,183.09,163.84,89,4,2,20,계단식,1344600,2304630,268920,691110,0,0,0,,,,,"21억 5,000",,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
3,상지리츠빌2차,191㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,191.4,163.59,85,4,2,4,계단식,1384200,2366010,276840,704970,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
4,상지리츠빌2차,195㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,195.11,170.8,88,4,2,4,계단식,1512000,2564100,302400,749700,0,0,0,,,,,25억,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
5,상지리츠빌2차,198㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,198.21,177.36,89,4,2,1,계단식,1378800,2357640,275760,703080,0,0,0,,,,,28억,,18억,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
6,상지리츠빌2차,216㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,216.32,184.9,85,4,2,1,계단식,1609200,2714760,321840,783720,101370,84480,16890,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
7,상지리츠빌2차,217B㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,217.48,198.74,91,4,2,1,계단식,1476000,2508300,295200,737100,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
8,상지리츠빌2차,219A㎡,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,219.36,196.29,89,4,2,1,계단식,1402200,2393910,280440,711270,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
9,상지리츠빌2차,237,서울시 서초구 서초동,1165010800,1617-8,서울시 서초구 서리풀4길 34,37.488021,127.022207,36,0,7,5,249,43,82,상지건영주식회사,HT001,237.74,208.15,88,4,2,1,계단식,1569600,2653380,313920,769860,50680,42240,8440,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,8,83.0,87.0,
0,새티스(1435-2),75㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,75.28,68.25,91,3,2,1,계단식,185200,477880,37040,255640,0,0,0,,,,,"12억 9,000",,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
1,새티스(1435-2),81㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,81.17,73.59,91,3,2,1,계단식,185200,477880,37040,255640,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
2,새티스(1435-2),89A㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,89.18,80.85,91,3,2,1,계단식,262640,625000,52520,309840,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
3,새티스(1435-2),90B㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,90.75,82.27,91,3,2,1,계단식,266160,631700,53230,312310,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
4,새티스(1435-2),105㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,105.04,95.23,91,3,2,1,계단식,376200,840780,75240,389340,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
5,새티스(1435-2),116㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,116.85,105.94,91,4,2,1,계단식,453600,977760,90720,433440,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
6,새티스(1435-2),124A㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,124.56,112.93,91,4,2,1,계단식,519750,1083600,103950,459900,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
7,새티스(1435-2),126B㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,126.12,114.34,91,3,2,1,계단식,519750,1083600,103950,459900,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
8,새티스(1435-2),129㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,129.85,117.72,91,4,2,3,계단식,538650,1113840,107730,467460,0,0,0,,,,,,,10억,,5억/250,,5억/250,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
9,새티스(1435-2),136㎡,서울시 서초구 서초동,1165010800,1435-2,서울시 서초구 남부순환로337가길 51-6,37.484694,127.024082,18,0,6,6,269,53,26,(주)새티스건설,HT001,136.77,124,91,4,2,3,계단식,557550,1144080,111510,475020,0,0,0,,,,,,,,,,,,서울서일초등학교,B100000763,서울특별시 서초구 서초동 1436-8번지,공립,단설,19861016,서울특별시교육청,http://seoulseoil.sen.es.kr,20230531,20.3,20.8,266,232,20230531,4,33,3,4,4,4,4,4,72,79,88,78,93,,1,5,23,498,1,4,0,0,20230531,6,,0,0.0,20230531,직영,3377,558,615924000,37.48478772,127.02260429,1165010800,서울시,19.8,17.4,서초구,23.0,20.9,1,83.0,87.0,
