day,title,new_text
20230821,소액생계비 대출받을 만큼 힘든 20대…몇천원 이자도 못낸다," 100만원 이하 대출받은 20대이자 미납률 25%로 가장 높아   1인당 최대 한도 100만원인 소액생계비 대출을 받은 20대 4명 중 1명은 월 몇천원 가량의 이자도 제때 내지 못하고 있는 것으로 나타났다. 21일 국민의힘 김희곤 의원실이 서민금융진흥원에서 제출받은 자료에 따르면 지난 4일 기준 소액생계비 대출을 받은 20대(만 19세 포함)의 이자 미납률은 24.5%로 파악됐다. 20대 4명 중 1명은 이자를 못 내고 있는 셈이다. 대출 건 중 이자 납입일이 도래한 8931건 중 정상 납입이 6581건, 미납이 2190건, 모두 상환이 160건이었다. [자료 제공 = 국민의힘 김희곤 의원실]  20대 이자 미납률(24.5%)은 30대(17.7%), 40대(13.5%), 50대(9.7%), 60대(7.4%), 70대 이상(7.2%) 등 전 연령 중 가장 높은 수준이다. 또한, 같은 기간 전체 연령대 평균 미납률 14.1％의 2배에 육박한다. 소액생계비 평균 대출 금액인 61만원에 대출 금리(연 15.9％)를 적용하면 첫 달 이자는 약 8000원. 몇천원 이자를 못내 연체가 발생하고 있는 것이다. 이는 취업난, 다중채무, 고금리로 인한 이자 부담 등의 여파가 사회초년생으로 대표되는 20대에 보다 크게 작용한 데 따른 결과로 풀이된다. 서민금융진흥원에서 주관하는 최대 100만원 한도로 대출해 주는 소액생계비 대출은 신용평점 하위 20% 이하이면서 연 소득 3500만원 이하로, 연체 이력이 있거나 소득 증빙 확인이 어려운 경우도 대출을 받을 수 있다. 대출 한도는 100만원으로 최초 50만원을 빌려주고, 이자를 6개월 이상 성실 납부하면 추가 대출을 해준다. 병원비 등 용처가 증빙될 경우 최초 대출 시에도 100만원까지 빌려준다. 이자는 연 15.9%다. ⓒ & mk.co.kr, 무단전재 및 재배포 금지 "
20230821,소액생계비 대출 20대 4명 중 1명 이자 미납,"  최대 100만원인 소액생계비 대출을 받은 20대 4명 중 1명이 이자를 제때 내지 못한 것으로 나타났습니다. 서민금융진흥원이 국민의힘 김희곤 의원에게 제출한 자료에 따르면 20대 소액생계비 대출 중 미납은 총 2,190건, 미납률은 24.5%였습니다. 이는 전체 연령대 미납률 14.1%의 2배 가깝고, 전 연령대 가운데 가장 높은 겁니다. 소액생계비 평균 대출액은 약 61만 원, 평균 이자는 약 8,000원으로, 경기 불확실성이 커지며 몇천원 이자도 어려운 청년이 늘어나는 것으로 풀이됩니다. #소액생계비대출 #청년층 #서민금융 네이버에서 TV를 구독하세요 TV 생방송 만나보기 균형있는 뉴스, TV 앱 다운받기 저작권자(c)TV.무단전재-재배포금지 "
20230821,최대 100만 원 대출조차도‥20대 4명 중 1명 이자 미납,"  자료사진 한도 100만 원인 소액생계비 대출을 받은 20대 4명 중 1명은 이자를 제때 내지 않은 것으로 나타났습니다. 국민의힘 김희곤 의원실이 서민금융진흥원에서 제출받은 자료에 따르면 소액생계비 대출을 받은 20대의 이자 미납률은 지난 4일 기준 24.5%였습니다. 20대 이자 미납률은 전 연령 중 가장 높았고, 같은 기간 전체 연령대 미납률 14.1%의 2배에 육박했습니다. 20대라는 연령 특성상 직업이 아예 없거나 일정하지 않은 경우가 많고 고금리에 생활비 부담마저 커지면서 20대 청년층의 상환 여력과 의지가 급감한 것으로 분석됩니다. 반면 같은 기간 60대와 70대 이상 대출자들의 이자 미납률은 각각 7.4%, 7.2%로 낮았습니다. 기사 원문 - https://imnews.imbc.com/news/2023/econo/article/6516317_36140.html [저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지] 저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지 "
20230821,月이자 8000원인데…'100만원 대출' 20대 25%가 이자 미납,"   한도 100만원인 소액생계비 대출을 받은 20대 4명 중 1명은 이자를 제때 납입하지 못한 것으로 나타났다. 21일 국민의힘 김희곤 의원실이 서민금융진흥원에서 제출받은 자료에 따르면 지난 4일 기준 소액생계비 대출을 받은 20대(만 19세 포함)의 이자 미납률은 24.5%다. 대출 건 중 이자 납입일이 도래한 8931건 중 정상 납입이 6581건, 미납이 2190건, 완제(모두 상환)가 160건이었다. 20대 이자 미납률은 전 연령 중 가장 높았다. 또 같은 기간 전체 연령대 미납률(14.1%) 대비 2배에 달했다. 연령대가 높아질수록 이자를 제때 갚는 비율이 높았다. 같은 기간 60대와 70대 이상 대출자들의 이자 미납률은 각각 7.4%, 7.2%로 나타났다. 50대는 9.7%, 40대는 13.5%, 30대는 17.7%로 집계됐다. 소액생계비 평균 대출 금액인 61만원에 대출 금리(연 15.9%)를 적용해보면 첫 달 이자는 8000원가량이다. 20대라는 연령 특성상 직업이 아예 없거나 일정하지 않은 경우가 많고 고금리에 생활비 부담마저 커지면서 20대 청년층의 상환 여력 및 의지가 급감한 것으로 보인다. 김희곤 의원은 “청년 빚 문제의 심각성과 절박함을 여실히 보여준다”며 “소액생계비 대출의 지속 공급과 함께 채무조정, 취업 지원 등 연계정책 지원이 필요하다”고 말했다. 일각에서는 월 몇천원의 이자조차 내지 못하는 20대가 늘어나는 것을 두고 무계획 대출 성향을 지적하는 목소리도 나왔다. 한 금융권 관계자는 “월 1만원도 되지 않는 금액을 내지 못하는 청년들이 이렇게 많다는 것은 못 갚는 것이라기보다는 안 갚는 것으로 봐야 할 것 같다”며 “눈높이에 맞춘 금융 및 신용 교육이 병행돼야 한다”고 말했다. Copyrightⓒ All Rights Reserved. "
20230821,최대 100만 원 대출조차도…20대 4명 중 1명 이자 미납," 한도 100만 원인 소액생계비 대출을 받은 20대 4명 중 1명은 이자를 제때 내지 않은 것으로 나타났습니다. 국민의힘 김희곤 의원실이 서민금융진흥원에서 제출받은 자료에 따르면 지난 4일 기준 소액생계비 대출을 받은 20대(만 19세 포함)의 이자 미납률은 24.5%입니다. 대출 건 가운데 이자 납입일이 도래한 8천931건 중 정상 납입이 6천581건, 미납이 2천190건, 모두 상환이 160건이었습니다. 20대 이자 미납률은 전 연령 중 가장 높을 뿐 아니라, 같은 기간 전체 연령대 미납률 14.1%와 비교해 2배에 육박합니다. 연령대가 높아질수록 이자를 제때 갚는 비율이 높았습니다. 같은 기간 60대와 70대 이상 대출자들의 이자 미납률은 각각 7.4%, 7.2%로 나타났습니다. 50대는 9.7%, 40대는 13.5%, 30대는 17.7%로 집계됐습니다. 소액생계비 평균 대출 금액인 61만 원에 대출 금리 연 15.9%를 적용해 보면 첫 달 이자는 8천 원가량입니다. 제도권 금융은 물론 정책 서민금융의 문턱마저 넘을 수 없어 소액생계비를 빌린 20대 청년 상당수가 한 달 1만 원도 안 되는 이자를 내지 못하고 있는 겁니다. 20대라는 연령 특성상 직업이 아예 없거나 일정하지 않은 경우가 많고 고금리에 생활비 부담마저 커지면서 20대 청년층의 상환 여력 및 의지가 급감한 것으로 보인다는 분석이 나옵니다. () 저작권자 SBS & SBS Digital News Lab 무단복제-재배포 금지 "
20230821,“매달 몇천원도 못갚아” 20대 ‘생계비대출’ 넷 중 한명 미납,"소액생계비 대출 상담이 이뤄지는 창구. 한도 100만원인 소액생계비 대출을 받은 20대의 4명 중 1명은 이자를 제때 납입하지 못한 것으로 나타났다. 고용 불안과 생활비 부담 등이 겹치면서 월 몇천원 가량의 이자조차도 미납한 청년들이 계속 늘어나는 추세다. 21일 국민의힘 김희곤 의원실이 서민금융진흥원에서 제출받은 자료에 따르면 지난 4일 기준 소액생계비 대출을 받은 20대(만 19세 포함)의 이자 미납률은 24.5%다. 대출 건 중 이자 납입일이 도래한 8931건 중 정상 납입이 6581건, 미납이 2190건, 완제(모두 상환)가 160건이었다. 20대 이자 미납률은 전 연령 중 가장 높을 뿐 아니라, 같은 기간 전체 연령대 미납률(14.1%) 대비 2배에 육박하는 것이다. 연령대가 높아질수록 이자를 제때 갚는 비율이 높았다. 같은 기간 60대와 70대 이상 대출자들의 이자 미납률은 각각 7.4%, 7.2%로 나타났다. 50대는 9.7%, 40대는 13.5%, 30대는 17.7%로 집계됐다. 소액생계비 평균 대출 금액인 61만원에 대출 금리(연 15.9%)를 적용해보면 첫 달 이자는 8000원가량이다. 제도권 금융은 물론 정책 서민금융의 문턱마저 넘을 수 없어 소액생계비를 빌린 20대 청년 상당수가 한 달 1만원도 안 되는 이자를 내지 못하며 '빚 벼랑' 끝에 내몰리는 것이다. 20대라는 연령 특성상 직업이 아예 없거나 일정하지 않은 경우가 많고 고금리에 생활비 부담마저 커지면서 20대 청년층의 상환 여력 및 의지가 급감한 것으로 보인다. 전체 이자 미납률이 상품 출시 초반 8%대에서 최근 14%대까지 꾸준히 증가해온 만큼 20대 미납률이 향후 더 상승할 가능성도 배제할 수 없다. 김희곤 의원은 ""청년 빚 문제의 심각성과 절박함을 여실히 보여준다""며 ""소액생계비 대출의 지속 공급과 함께 채무조정, 취업 지원 등 연계정책 지원이 필요하다""고 말했다. 일각에서는 월 몇천원의 이자조차 내지 못하는 20대가 늘어나는 것을 두고 '무계획 대출' 성향을 지적하는 목소리도 나온다. 한 금융권 관계자는 ""월 1만원도 되지 않는 금액을 내지 못하는 청년들이 이렇게 많다는 것은 '못 갚는 것'이라기보다는 '안 갚는 것'으로 봐야 할 것 같다""며 ""눈높이에 맞춘 금융 및 신용 교육이 병행돼야 한다""고 말했다."
20230821,최대 100만원 대출조차도…20대 4명 중 1명 이자 미납," 소액생계비 평균 미납률 대비 2배 수준…청년 '빚 수렁' 경고음몇천원 수준 이자도 미납…소득 불안정·금융지식 부족 등 영향 한도 100만원인 소액생계비 대출을 받은 20대 4명 중 1명은 이자를 제때 내지 않은 것으로 나타났다. 고용 불안과 생활비 부담 등이 겹치면서 월 몇천원 가량의 이자조차도 미납한 청년들이 계속 늘어나는 추세다. 21일 국민의힘 김희곤 의원실이 서민금융진흥원에서 제출받은 자료에 따르면 지난 4일 기준 소액생계비 대출을 받은 20대(만 19세 포함)의 이자 미납률은 24.5%다. 대출 건 중 이자 납입일이 도래한 8천931건 중 정상 납입이 6천581건, 미납이 2천190건, 완제(모두 상환)가 160건이었다. 20대 이자 미납률은 전 연령 중 가장 높을 뿐 아니라, 같은 기간 전체 연령대 미납률(14.1%) 대비 2배에 육박하는 것이다. 연령대가 높아질수록 이자를 제때 갚는 비율이 높았다. 같은 기간 60대와 70대 이상 대출자들의 이자 미납률은 각각 7.4%, 7.2%로 나타났다. 50대는 9.7%, 40대는 13.5%, 30대는 17.7%로 집계됐다. 소액생계비 평균 대출 금액인 61만원에 대출 금리(연 15.9%)를 적용해보면 첫 달 이자는 8천원가량이다. 제도권 금융은 물론 정책 서민금융의 문턱마저 넘을 수 없어 소액생계비를 빌린 20대 청년 상당수가 한 달 1만원도 안 되는 이자를 내지 못하며 '빚 벼랑' 끝에 내몰리는 것이다. 20대라는 연령 특성상 직업이 아예 없거나 일정하지 않은 경우가 많고 고금리에 생활비 부담마저 커지면서 20대 청년층의 상환 여력 및 의지가 급감한 것으로 보인다. 전체 이자 미납률이 상품 출시 초반 8%대에서 최근 14%대까지 꾸준히 증가해온 만큼 20대 미납률이 향후 더 상승할 가능성도 배제할 수 없다. 김희곤 의원은 ""청년 빚 문제의 심각성과 절박함을 여실히 보여준다""며 ""소액생계비 대출의 지속 공급과 함께 채무조정, 취업 지원 등 연계정책 지원이 필요하다""고 말했다. 일각에서는 월 몇천원의 이자조차 내지 못하는 20대가 늘어나는 것을 두고 '무계획 대출' 성향을 지적하는 목소리도 나온다. 한 금융권 관계자는 ""월 1만원도 되지 않는 금액을 내지 못하는 청년들이 이렇게 많다는 것은 '못 갚는 것'이라기보다는 '안 갚는 것'으로 봐야 할 것 같다""며 ""눈높이에 맞춘 금융 및 신용 교육이 병행돼야 한다""고 말했다. [표] 소액생계비대출 연령대별 이자 상환 현황 (단위 : 건, %) ※ 8월 4일까지 확인된 회수 내역 기준 [국민의힘 김희곤 의원실, 서민금융진흥원 제공] ▶제보는 카톡 okjebo 저작권자(c). 무단전재-재배포금지 "
20230821,"대출규제 우회 지적 부담 느꼈나… 농협은행, 50년 만기 주담대 판매 중단"," 9월부터 관련 상품 취급 않기로NH측 “특판 한도 달성 종료 예정”앞다퉈 상품 취급한 은행권 ‘고민’당국, 연령제한 등 가이드라인 검토일각 “되레 시장 혼란 줄 것” 우려도 NH농협은행이 50년 만기 주택담보대출(주담대) 상품을 취급한 지 두 달도 되지 않아 판매를 중단했다. 특판 한도를 달성했기 때문이라는 게 은행 설명이다. 그러나 최근 금융 당국이 50년 만기 주담대가 규제 우회 수단으로 악용돼 가계부채를 늘리는 원인이 되고 있다고 지적한 데 부담을 느낀 것 아니냐는 분석도 나온다. 지난달부터 50년 주담대 상품을 판매 중인 시중은행들도 당국의 움직임에 촉각을 곤두세우고 있다. 20일 금융권에 따르면 농협은행은 50년 만기 주담대 상품 판매를 이달 말로 종료할 예정이다. 지난달 5일 50년 만기 ‘채움고정금리모기지론(혼합형)’을 출시한 지 2개월이 되지 않은 시점이다. NH농협은행이 50년 만기 주택담보대출 상품 판매 중단을 예고한 20일 오전 서울 중구 NH농협은행 본점의 모습.  농협은행 관계자는 “(50년 만기 주담대 상품이) 다음달 1일 종료되며, 오는 31일까지 접수분에 한해 실행될 예정”이라며 “향후 여건을 살핀 후 재개 여부를 검토할 것”이라고 설명했다. 농협은행은 50년 만기 주담대 상품 출시 당시 내부적으로 2조원 한도 특판 상품으로 기획했다. 은행 내부에서는 최근 상담 접수분 등을 고려하면 이달 말쯤 한도를 채울 것으로 보고 있다. 은행 관계자는 “50년 만기 주담대 상품을 (시중은행 중) 농협이 가장 처음 시작하기도 하고, 금리도 낮은 수준이라 인기를 모은 것으로 보인다”고 설명했다. 인기를 끌고 있는 특판 주담대를 연장하지 않는 배경에 금융 당국의 눈총이 있기 때문이라는 시각이 제기된다. 당초 농협은행은 고객 반응을 보고 다시 논의할 방침이었으나, 당국이 가계대출 증가 원인으로 50년 만기 주담대를 지목하자 기존 규모만 판매하기로 한 것 아니냐는 것이다. 최근 금융 당국은 가계부채 증가세에 우려를 나타내면서 50년 만기 주담대에 대한 언급을 늘리고 있다. 주담대 만기가 늘어나면 매달 갚아야 하는 원리금이 줄어, 총부채원리금상환비율(DSR) 한도(연 소득의 40%) 내에서 대출액을 늘릴 수 있다. 당국은 이를 ‘규제 우회’로 보고, 점검 의지를 피력하고 있다. 금감원은 지난 17일 은행장들과 가진 간담회에서 50년 만기 주담대에 대해 DSR 산정이 적정했는지 살펴보고, 제도 개선이 필요하면 추진하겠다고 밝혔다. 이와 관련, 이복현 금감원장은 은행 현장점검을 실시하겠다고도 했다. 당국은 50년 만기 주담대와 관련해 가입 연령 제한 등 가이드라인을 검토하고 발표 여부를 조율 중인 것으로 알려졌다. 이에 50년 만기 주담대 상품을 앞다퉈 내놓은 은행권의 고민이 깊어질 것으로 보인다. 4대(KB국민·신한·하나·우리) 시중은행은 농협은행에 이어 지난달부터 주담대 상품 만기를 50년으로 늘려 판매 중이다. 인터넷전문은행 카카오뱅크도 지난 10일부터 주담대 만기를 기존 최장 45년에서 50년으로 늘렸다. 은행권에서는 취급 중단을 검토하고 있지는 않지만, 당국의 가이드라인에 따라 영향을 받을 것으로 보고 있다. 시중은행 관계자는 “별도 한도가 없는 (시중은행의) 주담대 50년 만기 상품의 경우 판매를 중단하는 방침은 없는 것으로 안다”며 “(당국의) 가이드라인이 나오게 되면 판매 조건 등이 정리가 될 것으로 보인다”고 설명했다. 당국의 가이드라인이 가계대출 시장에 혼란을 줄 것이라고 우려하는 목소리도 나온다. 발표 시점이나 내용에 따라 50년 주담대 ‘막차’를 타려는 쏠림 현상 등이 일어나며 가계대출 관련 불안도 커질 수 있다는 지적이다. 은행권 한 관계자는 “가계 대출 안정화를 위한 조치가 목적이라면, 원칙적이면서 급진적이지 않은 정책이 필요할 것”이라고 말했다. ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지 "
20230821,신한은행의 과감한 부실 대출 '손절'…남 일 아닌 '고육지책'," 대손상각비 전분기比 264% 급증4대銀서 홀로 고정이하여신 감축  서울 세종대로 신한은행 본점 전경. ⓒ신한은행 신한은행이 최근 국내 4대 시중은행들 중에서 가장 많은 부실 대출을 손실 처리한 것으로 나타났다. 이처럼 과감한 손절 덕에 신한은행은 홀로 부실채권 규모를 줄이는 데 성공하며, 고육지책을 감내한 의미를 찾을 수 있게 됐다. 고금리 충격과 그에 따른 이자 부담으로 대출의 질이 계속 나빠지면서, 다른 은행들에서도 손실을 감수한 대출 정리 작업이 줄을 이을 것으로 보인다. 21일 금융권에 따르면 올해 2분기 KB국민·신한·하나·우리은행 등 4대 은행의 대손상각비는 총 4548억원으로 전분기 대비 51.7% 늘었다. 대손상각비는 금융사가 대출을 내줬지만 이를 돌려받지 못하고 손실로 떠안은 비용이다. 대손상각비가 확대됐다는 것은 금융사가 회수를 포기해야할 만큼 차주의 경제적 사정이 나빠진 대출이 늘고 있다는 뜻이다. 은행별로 보면 가장 눈에 띄는 흐름을 보인 곳은 신한은행이었다. 신한은행의 대손상각비는 1669억원으로 같은 기간 대비 264.4% 급증하며 세 배 넘게 늘었다. 액수로 따지면 1000억원이 넘는 증가폭이다. 다른 은행들도 대체로 대손상각을 확대하긴 했지만 신한은행만큼은 아니었다. 국민은행은 1093억원으로, 우리은행은 1003억원으로 각각 19.3%와 25.4%씩 해당 비용이 늘었다. 조사 대상 은행들 중에서는 하나은행의 대손상각비만 783억원으로 5.1% 줄었다. 4대 은행 대손상각비 추이. 효과는 분명했다. 신한은행은 4대 은행 가운데 유일하게 부실채권을 축소하는 성과를 거뒀다. 실제로 신한은행의 올해 2분기 말 고정이하여신은 8741억원으로 전분기 말보다 3.6% 감소했다. 고정이하여신은 금융사가 내준 여신에서 통상 석 달 넘게 연체된 여신을 가리키는 말로, 부실채권을 분류하는 가늠자다. 다른 은행들의 부실채권은 일제히 몸집을 불렸다. 국민은행은 8989억원으로, 우리은행은 7011억원으로 각각 10.0%와 26.8%씩 고정이하여신이 증가했다. 하나은행의 고정이하여신도 6909억원으로 1.4% 늘었다. 현재 시장 환경만 놓고 보면 은행권의 대출 부실 리스크는 확대가 불가피한 상황이다. 올해 내내 역대급으로 높은 수준의 금리가 유지되면서, 빚을 갚는데 어려움을 겪는 차주들이 많아지고 있어서다. 한국은행은 지난해 4월부터 올해 1월까지 사상 처음으로 일곱 차례 연속 기준금리를 인상했다. 이중 7월과 10월은 기준금리를 한 번에 0.5%포인트 올리는 빅스텝을 단행했다. 이에 따른 현재 한은 기준금리는 3.50%로, 2008년 11월의 4.00% 이후 최고치다. 이런 주변 사정과 맞물려 신한은행의 행보는 더욱 주목을 받는다. 고금리 리스크가 당분간 계속될 것으로 보이는 상황에서, 눈앞의 손실을 감수하고 선제적인 부실 대출 정리 작업에 나선 모양새이기 때문이다. 금융권에서는 이같은 움직임이 은행권 전반으로 확산될 것이란 관측이 제기된다. 금융권 관계자는 ""신종 코로나바이러스 감염증 사태 기간 동안 대출이 급증한 상황에서 고금리 기조가 지속되고 있는 만큼, 대출 건전성은 시간이 갈수록 악화될 공산이 크다""며 ""은행권으로서는 여신 관리에 전향적인 판단이 필요한 시점""이라고 말했다. Copyrights ⓒ (주), 무단 전재-재배포 금지 "
20230821,"""3분기 대출성장률 10% 웃돌 것…고성장 지속"""," 하나증권은 21일 카카오뱅크가 올해 3분기 10%대의 대출성장률을 기록하는 등 높은 성장세를 지속할 것으로 내다봤다. 최정욱 하나증권 연구원은 이날 관련 보고서에서 ""올해 2분기 총대출이 전 분기 대비 15.7% 급증, 놀랄만한 고성장세를 기록했던 카카오뱅크가 지난달에도 주택담보대출을 중심으로 약 5% 이상의 대출성장률을 기록한 것으로 추정한다""고 밝혔다. 이어 ""최근 금융당국이 가계 대출의 급격한 확대를 막기 위해 관리 강화를 주문하고 있어 향후 성장률이 다소 둔화할 개연성이 있지만, 3분기 대출성장률은 10%를 웃돌 수 있을 전망""이라고 분석했다. 올해 2분기에 직전 분기 대비 36bp(1bp=0.01%포인트) 떨어졌던 순이자마진(NIM) 하락세는 둔화할 것으로 예상했다. 최 연구원은 ""업계 최저금리의 주담대 위주로 대출 성장이 이뤄져 NIM의 추가 하락이 불가피하지만, 머니마켓펀드(MMF)에 투자한 잉여 수신을 대출 재원으로 활용해 예대율을 크게 높이는 전략을 펴고 있다""며 ""올해 3분기 NIM 하락폭은 약 4∼5bp 수준에 그칠 것""이라고 설명했다. 그러면서 ""대출성장률은 10%를 상회하는 데다 NIM은 소폭 하락에 그치면서 3분기 순이자 이익은 전분기 대비 9∼10% 가까이 급증할 것""이라며 ""이에 따라 3분기 순이익은 약 870억원으로 추정된다""고 부연했다. 아울러 ""최근 대출 규제 우려에 따른 투자심리 위축 현상이 나타나고 있지만 성장률 둔화 우려가 다소 과도하게 반영된 상태""라고 평가했다. 최근 원/달러 환율 상승이 카카오뱅크에 미치는 영향은 타 은행 대비 제한적일 것으로 보인다. 최 연구원은 ""카카오뱅크는 외화 자산 익스포저(위험 노출액)가 없어 원화 약세에 따른 부정적 영향도 없는 상황""이라며 ""시중은행들의 경우 환율 상승 시 외화환산손실 외에도 보유 외화자산 영향 등으로 NIM과 자본 비율이 하락하는 경향이 있다""고 짚었다. 현재 하나증권이 제시하는 카카오뱅크의 목표주가는 3만3천원, 투자 의견은 '매수'다. ()wowtv.co.kr Copyright 한국경제티브이 "
20230821,"카카오뱅크, 규제 우려에도 3Q 기대되는 대출성장률-하나", 외화자산 노출도 낮아 원화약세에도 '견조' ⑨ 타임톡
20230821,[김대호의 경제읽기] 중국 인민은행 대출우대금리 인하,"  <출연 : 김대호 경제학 박사> 경제 현안을 보다 쉽게 풀어보는 '경제읽기' 시간입니다. 오늘도 다양한 경제 이슈들, 김대호 경제학 박사와 짚어보겠습니다. 안녕하세요. <질문 1> 중국 중앙은행인 인민은행이 사실상 기준금리인 대출우대금리를 2개월 만에 인하 했습니다. 일반대출 기준인 1년 만기 LPR을 연3.45%로 0.1p 내렸는데 어떻게 보셨습니까? 인민은행의 금리인하 발표 이후 홍콩 증시 등 중화권 증시가 약세를 보였는데 시장이 기대했던 바에는 미치지 못했다는 뜻일까요? <질문 2> 다만 주택담보대출 기준으로 알려진 5년 만기 LPR은 종전 금리를 유지했습니다. 중국 당국이 부동산 시장 과열을 우려하고 있는 건가요? <질문 3> 금리 인하에 앞서 중국 금융당국은 금융기관들에 대출확대를 주문했습니다. 부동산 개발업체 비구이위안의 채무 불이행 위기가 금융권으로 확산할 조짐이 보이자 정책적인 관리를 당부한 것 같은데 위기를 풀어나갈 해법이 될 수 있겠습니까? <질문 4> '중국의 40년 경제 호황이 끝났다'는 경고도 나오고 있습니다. 고도성장을 이끌어 온 건설 위주 성장모델이 한계에 직면해, 더는 지속하기 힘들다는 건데 어떻게 진단하시나요? 향후 글로벌 경제에는 어떤 변수가 될까요? <질문 5> 현재 정부는 중국 경제 상황반을 가동하고 있는데 중국 경제에서 우리가 가장 눈여겨봐야 할 부분은 무엇인가요? 우리나라는 중국과 교역 비중이 높고 금융, 외환, 주식시장 등 연결 고리가 많은데 여파는 어떨까요? <질문 6> 한편, 미국의 기준금리가 한국보다 높은 금리 역전 현상 자체보다 미국의 금리 인상 이후 발생하는 실물경제 충격이 환율 불안을 촉발한다는 분석이 나왔습니다. 미국 금리가 오르면 원화 가치가 하락한다고 알고 있었는데 실제론 달랐다는 건가요? <질문 7> 이런 가운데 이번 주 한국은행 금통위가 열릴 예정입니다. 기준금리가 어떻게 운용될지 관심인데 시장에서는 동결 가능성에 무게를 싣고 있는데 어떤 배경 때문인가요? 현재 금통위는 어떤 부분을 가장 주목하고 있을까요? <질문 8> 기준금리와 함께 올해 경제전망 수정치도 발표될 예정입니다. 수출 부진이 이어지는 데다 내수 중심의 소비 회복이 강하지 않은 부분이 우려되는데 어떻게 전망하십니까? 중국 경제의 불확실성도 더해지고 있는데 우리 경제 상저하고에 암초가 되진 않을까요? 네이버에서 TV를 구독하세요 TV 생방송 만나보기 균형있는 뉴스, TV 앱 다운받기 저작권자(c)TV.무단전재-재배포금지 "
20230821,"""금융으로 실물경제 지원""…中, 규제 풀어 부동산 대출 등 늘린다"," 지방정부 채무 문제에도 지원 의지  중국인민은행 /AP= 중국 인민은행 등 금융당국이 금융의 실물경제 지원 의지를 강조하고 나섰다. 부동산 대출 규제 완화 등 위안화 대출 확대에 나설 것으로 보인다. 21일 중국 신문, 차이신은 지난 18일 중국인민은행, 금융감독총국, 증권감독관리위원회(CSRC)가 공동으로 화상회의를 개최해 '금융의 실물경제 지원 의지'를 표명했다고 보도했다. 당국은 금융 기관이 주도적으로 대출을 확대해야 하며 특히 국유은행이 버팀목 역할을 할 것을 주문했다. 왕칭 동팡진청 이코노미스트는 이번 회의에서 ""금융의 실물경제 지원을 강조한 건 향후 통화정책이 안정적인 성장을 지원하는 쪽으로 힘을 발휘할 것이라는 의미""라고 말했다. 그는 ""7월 위안화 신규대출과 사회융자 증가 둔화는 단기 현상으로 8월에는 큰 폭 늘어나면서 전년 대비 증가할 것""이라고 덧붙였다. 또 왕 이코노미스트는 ""회의에서 강도가 충분해야 된다고 말한 걸 고려하면 향후 대출 확대가 예상되며 금융 지표가 경제 지표보다 앞서면서 경기회복 역량을 강화할 것""으로 점쳤다. 올해 1~7월 위안화 신규대출 총액은 16조1000억위안(약 2898조원)으로 작년 대비 1조6700억위안(약 300조원) 늘어났으며 광의통화(M2), 사회융자 총량, 위안화 대출 잔액도 증가세를 지속했다. 차이신에 따르면 자금조달 비용이 하락하면서 1~7월 기업대출 금리도 3.94%로 전년 대비 0.35%포인트 내렸다. 반면 7월 산업생산, 소매판매가 전년 동월 대비 각각 3.7%, 2.5% 증가하는 데 그치며 경기 경착륙 우려가 커졌다. 7월 위안화 신규대출 역시 3459억위안(약 62조2600억원)에 그치며 2009년 12월 이후 최저치를 기록했다. 가계 대출뿐 아니라 기업부문 대출도 급감하면서 7월 사회융자 총액은 5282억위안(약 95조원)으로 2016년 8월 이후 최저치를 기록했다. 이는 가계·기업의 대출 수요가 감소했다는 의미다. 이번 회의에서 금융의 실물경제 지원과 대출 확대 못지 않게 강조된 부분은 지방정부 채무 리스크 해소다. 중국 금융당국은 채무리스크를 방지·해소할 수 있는 도구와 수단을 강조하면서 시스템 리스크가 발생하지 않도록 하겠다고 천명했다. 왕 이코노미스트는 ""이는 안정적인 성장을 지원하는 정책과 더불어 성투채(城投債)의 신용 리스크가 적절하게 통제될 수 있을 것임""을 의미한다고 분석했다. 성투채란 지방 도시 인프라 건설을 위해 발행된 채권으로 중국 경제를 위협하는 '회색 코뿔소'(충분히 예상할 수 있지만 쉽게 간과하는 위험 요인)로 일컬어지고 있다. 한편 이날 오전 중국인민은행은 사실상 기준금리 역할을 하는 대출우대금리(LPR)를 시장 예상보다 소폭 인하했다. 인민은행은 1년 만기 LPR은 3.45%로 0.1%포인트 인하했지만, 5년 만기 LPR은 연 4.2%로 예상을 깨고 동결했다. 김재현 전문위원 저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' "
