,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
1,아테네,35㎡,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,35.68,30.26,85,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
2,아테네,38㎡,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,38.97,33.05,85,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
3,아테네,42㎡,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,42.61,36.43,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
4,아테네,44A㎡,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,44.85,38.04,85,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
5,아테네,47B㎡,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,47.04,40.22,86,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
6,아테네,60㎡,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,60.29,51.13,85,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
7,아테네,67,서울시 영등포구 양평동3가,1156012700,49-4,서울시 영등포구 선유로33길 2-2,37.526648,126.890804,23,0,7,6,249,53,16,주식회사 아리아건설,HT001,67.65,57.37,85,3,1,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,94.0,115.0,
0,양평삼호,84㎡,서울시 영등포구 양평동3가,1156012700,66,서울시 영등포구 선유로 172,37.528418,126.892918,213,0,24,18,371,24,221,(주)삼호,HT001,84.12,59.96,71,3,1,91,복도식,270900,640710,54180,315630,0,0,0,,156964,157719,"7억 1,000",8억,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,6,94.0,115.0,
1,양평삼호,109,서울시 영등포구 양평동3가,1156012700,66,서울시 영등포구 선유로 172,37.528418,126.892918,213,0,24,18,371,24,221,(주)삼호,HT001,109.12,84.92,78,3,2,122,계단식,329400,751860,65880,356580,0,0,0,,222305,223373,"8억 5,000","9억 5,000",,"4억 7,000",1억/190,2억/150,1억/190,2억/150,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,6,94.0,115.0,
0,양평역미소지움,53A㎡,서울시 영등포구 양평동3가,1156012700,106,서울시 영등포구 양산로 11,37.526162,126.884694,128,0,19,13,298,26,128,에스지신성건설주식회사,HT001,53.79,37.8,70,2,1,29,계단식,118500,350100,23700,207900,0,0,0,,,,,,,4억,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
1,양평역미소지움,84B㎡,서울시 영등포구 양평동3가,1156012700,106,서울시 영등포구 양산로 11,37.526162,126.884694,128,0,19,13,298,26,128,에스지신성건설주식회사,HT001,84.89,59.46,70,3,2,47,계단식,298800,693720,59760,335160,0,0,0,,,,,,,5억,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
2,양평역미소지움,84A㎡,서울시 영등포구 양평동3가,1156012700,106,서울시 영등포구 양산로 11,37.526162,126.884694,128,0,19,13,298,26,128,에스지신성건설주식회사,HT001,84.71,59.34,70,3,2,35,계단식,298800,693720,59760,335160,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
3,양평역미소지움,84C,서울시 영등포구 양평동3가,1156012700,106,서울시 영등포구 양산로 11,37.526162,126.884694,128,0,19,13,298,26,128,에스지신성건설주식회사,HT001,84.46,59.16,70,3,2,17,계단식,298800,693720,59760,335160,0,0,0,,,,,,,5억,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
0,양평역월드메르디앙,75㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,75.06,56.07,75,3,2,2,계단식,266400,632160,53280,312480,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
1,양평역월드메르디앙,79㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,79,59.16,75,3,2,16,계단식,308700,712530,61740,342090,0,0,0,,,,,"8억 6,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
2,양평역월드메르디앙,81A㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,81.26,64.63,80,3,2,1,계단식,285300,668070,57060,325710,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
3,양평역월드메르디앙,81B㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,81.27,64.64,80,3,2,1,계단식,285300,668070,57060,325710,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
4,양평역월드메르디앙,106,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,106.07,84.44,80,3,2,96,계단식,395100,876690,79020,402570,0,0,0,,,,"9억 8,000",11억,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
0,양평우림루미아트,74㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,74.09,57.88,78,3,1,4,계단식,289800,676620,57960,328860,0,0,0,,149212,144803,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
1,양평우림루미아트,77㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,77.25,59.98,78,3,2,44,계단식,314100,722790,62820,345870,0,0,0,,154626,150057,,,,,,3억/70,,3억/70,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
2,양평우림루미아트,99㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,99.4,81.5,82,3,2,4,계단식,317700,729630,63540,348390,0,0,0,,210104,203895,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
3,양평우림루미아트,102E㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,102.61,84.88,83,3,2,7,계단식,326700,746730,65340,354690,0,0,0,,218818,212351,,10억,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
4,양평우림루미아트,103A㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.48,84.87,82,3,2,68,계단식,346500,784350,69300,368550,0,0,0,,218792,212326,"10억 5,000","11억 5,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
5,양평우림루미아트,103B㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.48,84.91,82,3,2,22,계단식,321300,736470,64260,350910,0,0,0,,218895,212426,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
6,양평우림루미아트,103D㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.04,84.91,82,3,2,11,계단식,336600,765540,67320,361620,0,0,0,,218895,212426,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
7,양평우림루미아트,103C,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.66,84.92,82,3,2,10,계단식,321300,736470,64260,350910,0,0,0,,218921,212451,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
0,양평태승훼미리,105E㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,105.99,84.89,80,3,2,12,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
1,양평태승훼미리,106D㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.12,84.6,80,3,2,13,계단식,,,,,,,,,,,,"10억 5,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
2,양평태승훼미리,106A㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.03,84.12,79,3,2,11,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
3,양평태승훼미리,106C㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.22,84.4,79,3,2,9,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
4,양평태승훼미리,106B㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.56,84.31,79,3,2,6,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
5,양평태승훼미리,148㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,148.9,116.78,78,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
6,양평태승훼미리,164,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,164.62,128.58,78,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
0,양평현대6차,72㎡,서울시 영등포구 양평동3가,1156012700,101,서울시 영등포구 선유로 207,37.531968,126.893816,770,0,25,20,371,23,809,고려산업개발㈜,HT001,72.64,59.98,83,3,1,260,계단식,380700,849330,76140,392490,0,0,0,,141302,144021,"8억 8,000","10억 5,000",5억,"5억 5,000",,3억/70,,3억/70,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163,171,20230531,5,23,2,4,2,3,3,3,46,72,43,59,62,,0,0,17,334,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3550,442,656859000,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,52.0,132.0,
1,양평현대6차,102B㎡,서울시 영등포구 양평동3가,1156012700,101,서울시 영등포구 선유로 207,37.531968,126.893816,770,0,25,20,371,23,809,고려산업개발㈜,HT001,102.87,84.94,83,3,2,486,계단식,694575,1363320,138915,529830,0,0,0,,200103,203954,"9억 5,000",13억,"4억 7,000",6억,2억/160,"4억 2,000/40",2억/160,"4억 2,000/40",서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163,171,20230531,5,23,2,4,2,3,3,3,46,72,43,59,62,,0,0,17,334,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3550,442,656859000,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,52.0,132.0,
2,양평현대6차,102A,서울시 영등포구 양평동3가,1156012700,101,서울시 영등포구 선유로 207,37.531968,126.893816,770,0,25,20,371,23,809,고려산업개발㈜,HT001,102.85,84.92,83,3,2,24,계단식,694575,1363320,138915,529830,0,0,0,,200055,203906,"10억 3,000",12억,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163,171,20230531,5,23,2,4,2,3,3,3,46,72,43,59,62,,0,0,17,334,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3550,442,656859000,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,52.0,132.0,
0,어썸씨티,41㎡,서울시 영등포구 양평동3가,1156012700,78-3,서울시 영등포구 선유로40길 17,37.530214,126.894687,8,0,7,7,269,55,4,(주)태상종합개발,HT001,41.49,29.94,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,어썸씨티,41,서울시 영등포구 양평동3가,1156012700,78-3,서울시 영등포구 선유로40길 17,37.530214,126.894687,8,0,7,7,269,55,4,(주)태상종합개발,HT001,41.01,29.59,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
