,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
4,북한산아이파크,172㎡,서울시 도봉구 창동,1132010700,825,서울시 도봉구 도봉로136길 28,37.658637,127.043649,2061,0,24,17,335,19,3210,현대산업개발(주),HT001,172.24,134.79,78,4,2,86,계단식,565420,1156670,113080,478170,0,0,0,,281890,289711,12억,15억,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,59.0,41.0,
5,북한산아이파크,210,서울시 도봉구 창동,1132010700,825,서울시 도봉구 도봉로136길 28,37.658637,127.043649,2061,0,24,17,335,19,3210,현대산업개발(주),HT001,210.42,165.17,78,5,2,160,계단식,778050,1496880,155610,563220,0,0,0,,345415,355000,"14억 5,000",17억,,,,,,,서울가인초등학교,B100005215,서울특별시 도봉구 창동 224-20번지,공립,단설,20031230,서울특별시교육청,http://seoulgain.sen.es.kr,20230531,17.3,18.5,223,184,20230531,8,29,4,4,3,3,3,3,64,75,68,57,72,,2,12,20,407,3,2,0,0,20230531,4,,0,0.0,20230531,직영,3447,534,683302000,37.65981644,127.04331081,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,59.0,41.0,
0,"북한산팰리스(609-40,도시형)",31㎡,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,31.06,26.43,85,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
1,"북한산팰리스(609-40,도시형)",33㎡,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,33.66,28.62,85,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
2,"북한산팰리스(609-40,도시형)",37㎡,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,37.57,32.01,85,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
3,"북한산팰리스(609-40,도시형)",46A㎡,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,46.9,39.91,85,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
4,"북한산팰리스(609-40,도시형)",51㎡,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,51.13,43.51,85,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
5,"북한산팰리스(609-40,도시형)",53㎡,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,53.25,45.31,85,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
6,"북한산팰리스(609-40,도시형)",68,서울시 도봉구 창동,1132010700,609-40,서울시 도봉구 도봉로110아길 57-21,37.643978,127.038559,15,0,6,5,215,53,14,북한산종합건설(주),HT001,68.15,57.99,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,157.0,94.0,
0,북한산팰리스(도시형),34㎡,서울시 도봉구 창동,1132010700,601-97,서울시 도봉구 덕릉로59길 32-3,37.641193,127.037811,14,0,7,7,249,50,9,,HT001,34.33,28.77,84,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,6,157.0,94.0,
1,북한산팰리스(도시형),35B㎡,서울시 도봉구 창동,1132010700,601-97,서울시 도봉구 덕릉로59길 32-3,37.641193,127.037811,14,0,7,7,249,50,9,,HT001,35.63,29.89,84,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,6,157.0,94.0,
2,북한산팰리스(도시형),35A㎡,서울시 도봉구 창동,1132010700,601-97,서울시 도봉구 덕릉로59길 32-3,37.641193,127.037811,14,0,7,7,249,50,9,,HT001,35.03,29.31,84,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,6,157.0,94.0,
3,북한산팰리스(도시형),35C㎡,서울시 도봉구 창동,1132010700,601-97,서울시 도봉구 덕릉로59길 32-3,37.641193,127.037811,14,0,7,7,249,50,9,,HT001,35.76,29.97,84,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,6,157.0,94.0,
4,북한산팰리스(도시형),50㎡,서울시 도봉구 창동,1132010700,601-97,서울시 도봉구 덕릉로59길 32-3,37.641193,127.037811,14,0,7,7,249,50,9,,HT001,50.92,42.68,84,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,6,157.0,94.0,
5,북한산팰리스(도시형),51,서울시 도봉구 창동,1132010700,601-97,서울시 도봉구 덕릉로59길 32-3,37.641193,127.037811,14,0,7,7,249,50,9,,HT001,51.74,43.36,84,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울창림초등학교,B100001784,서울특별시 도봉구 창동 412-4번지,공립,단설,19970604,서울특별시교육청,http://changlim.sen.es.kr,20230531,19.3,21.3,475,419,20230531,10,48,7,6,6,6,8,7,147,138,138,132,172,,2,10,40,894,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3347,1061,995292000,37.64307684,127.04146099,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,6,157.0,94.0,
0,북한산한신休플러스,105㎡,서울시 도봉구 창동,1132010700,826,서울시 도봉구 도봉로136가길 73,37.656122,127.042355,194,0,23,11,309,35,332,한신공영(주),HT001,105,84.94,81,3,2,72,계단식,276720,651760,55340,319700,0,0,0,,229801,242577,,"9억 1,000",,"4억 6,000",1억/150,2억/100,1억/150,2억/100,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,5,69.0,105.0,
1,북한산한신休플러스,137B㎡,서울시 도봉구 창동,1132010700,826,서울시 도봉구 도봉로136가길 73,37.656122,127.042355,194,0,23,11,309,35,332,한신공영(주),HT001,137.4,111.22,81,4,2,42,계단식,341840,775480,68360,365280,0,0,0,,300878,317606,"9억 5,000","13억 5,000",,"5억 5,000",,,,,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,5,69.0,105.0,
2,북한산한신休플러스,140A,서울시 도봉구 창동,1132010700,826,서울시 도봉구 도봉로136가길 73,37.656122,127.042355,194,0,23,11,309,35,332,한신공영(주),HT001,140.41,114.55,82,4,2,80,계단식,367200,823680,73440,383040,0,0,0,,309882,327111,"9억 8,000",11억,,"5억 5,000",,,,,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,5,69.0,105.0,
0,삼성래미안,85A㎡,서울시 도봉구 창동,1132010700,45,서울시 도봉구 노해로66길 21,37.649265,127.048458,1668,0,21,16,249,15,1252,삼성종합건설(주),HT005,85.83,66.48,77,3,1,162,계단식,190480,487900,38090,259330,0,0,0,,279039,168606,7억,10억,"3억 5,000",4억,,"4,000/120",,"4,000/120",서울창일초등학교,B100001786,서울특별시 도봉구 창동 초안산길 233(371번지),공립,단설,19900716,서울특별시교육청,http://changil.sen.es.kr,20230531,20.7,21.3,419,392,20230531,11,44,6,5,6,7,7,7,105,115,133,159,151,,0,0,38,811,2,3,0,0,20230531,17,,0,0.0,20230531,직영,3455,1015,795813000,37.64746052,127.04760045,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,148.0,192.0,
1,삼성래미안,86B㎡,서울시 도봉구 창동,1132010700,45,서울시 도봉구 노해로66길 21,37.649265,127.048458,1668,0,21,16,249,15,1252,삼성종합건설(주),HT005,86.12,66.54,77,3,1,16,계단식,178160,464500,35630,250710,0,0,0,,279290,168758,,,,,,,,,서울창일초등학교,B100001786,서울특별시 도봉구 창동 초안산길 233(371번지),공립,단설,19900716,서울특별시교육청,http://changil.sen.es.kr,20230531,20.7,21.3,419,392,20230531,11,44,6,5,6,7,7,7,105,115,133,159,151,,0,0,38,811,2,3,0,0,20230531,17,,0,0.0,20230531,직영,3455,1015,795813000,37.64746052,127.04760045,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,148.0,192.0,
2,삼성래미안,93A㎡,서울시 도봉구 창동,1132010700,45,서울시 도봉구 노해로66길 21,37.649265,127.048458,1668,0,21,16,249,15,1252,삼성종합건설(주),HT005,93.89,73.92,79,3,1,220,계단식,205440,516320,41080,269800,0,0,0,,310267,187475,7억,8억,,,1억/99,1억/100,1억/99,1억/100,서울창일초등학교,B100001786,서울특별시 도봉구 창동 초안산길 233(371번지),공립,단설,19900716,서울특별시교육청,http://changil.sen.es.kr,20230531,20.7,21.3,419,392,20230531,11,44,6,5,6,7,7,7,105,115,133,159,151,,0,0,38,811,2,3,0,0,20230531,17,,0,0.0,20230531,직영,3455,1015,795813000,37.64746052,127.04760045,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,148.0,192.0,
3,삼성래미안,93B㎡,서울시 도봉구 창동,1132010700,45,서울시 도봉구 노해로66길 21,37.649265,127.048458,1668,0,21,16,249,15,1252,삼성종합건설(주),HT005,93.78,73.77,79,3,1,20,계단식,194000,494600,38800,261800,0,0,0,,309637,187095,,"8억 3,000",,,,,,,서울창일초등학교,B100001786,서울특별시 도봉구 창동 초안산길 233(371번지),공립,단설,19900716,서울특별시교육청,http://changil.sen.es.kr,20230531,20.7,21.3,419,392,20230531,11,44,6,5,6,7,7,7,105,115,133,159,151,,0,0,38,811,2,3,0,0,20230531,17,,0,0.0,20230531,직영,3455,1015,795813000,37.64746052,127.04760045,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,148.0,192.0,
4,삼성래미안,105A㎡,서울시 도봉구 창동,1132010700,45,서울시 도봉구 노해로66길 21,37.649265,127.048458,1668,0,21,16,249,15,1252,삼성종합건설(주),HT005,105.99,84.87,80,3,2,1180,계단식,260880,621660,52170,308610,0,0,0,,356228,215246,"7억 7,000","9억 5,000","4억 5,000","4억 8,000","5,000/150","2억 5,000/80","5,000/150","2억 5,000/80",서울창일초등학교,B100001786,서울특별시 도봉구 창동 초안산길 233(371번지),공립,단설,19900716,서울특별시교육청,http://changil.sen.es.kr,20230531,20.7,21.3,419,392,20230531,11,44,6,5,6,7,7,7,105,115,133,159,151,,0,0,38,811,2,3,0,0,20230531,17,,0,0.0,20230531,직영,3455,1015,795813000,37.64746052,127.04760045,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,148.0,192.0,
5,삼성래미안,105B,서울시 도봉구 창동,1132010700,45,서울시 도봉구 노해로66길 21,37.649265,127.048458,1668,0,21,16,249,15,1252,삼성종합건설(주),HT005,105.58,84.75,80,3,2,70,계단식,237120,576520,47420,291980,0,0,0,,355724,214942,,,,,,,,,서울창일초등학교,B100001786,서울특별시 도봉구 창동 초안산길 233(371번지),공립,단설,19900716,서울특별시교육청,http://changil.sen.es.kr,20230531,20.7,21.3,419,392,20230531,11,44,6,5,6,7,7,7,105,115,133,159,151,,0,0,38,811,2,3,0,0,20230531,17,,0,0.0,20230531,직영,3455,1015,795813000,37.64746052,127.04760045,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,2,148.0,192.0,
0,삼성브래뉴,66㎡,서울시 도봉구 창동,1132010700,443-1,서울시 도봉구 덕릉로 286,37.642309,127.041858,19,0,8,6,249,45,16,큐티종합건설(주),HT001,66.84,57.18,86,3,1,7,계단식,45250,159650,9050,105350,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,삼성브래뉴,68B㎡,서울시 도봉구 창동,1132010700,443-1,서울시 도봉구 덕릉로 286,37.642309,127.041858,19,0,8,6,249,45,16,큐티종합건설(주),HT001,68.23,58.43,86,3,1,7,계단식,45250,159650,9050,105350,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,삼성브래뉴,68A,서울시 도봉구 창동,1132010700,443-1,서울시 도봉구 덕릉로 286,37.642309,127.041858,19,0,8,6,249,45,16,큐티종합건설(주),HT001,68.08,58.4,86,3,1,5,계단식,45250,159650,9050,105350,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,삼일맨션(도시형),61㎡,서울시 도봉구 창동,1132010700,632-1,서울시 도봉구 덕릉로59길 67,37.641566,127.03603,10,0,8,6,249,44,8,(주)벽성디엠에스,HT001,61.51,52.67,86,3,2,5,계단식,,,,,,,,,,,,,,,,,,,서울신창초등학교,B100001762,서울특별시 도봉구 창동 468-1번지,공립,단설,19710105,서울특별시교육청,http://shinchang.sen.es.kr,20230531,15.4,20.5,122,144,20230531,6,18,3,2,2,2,2,2,52,46,41,42,46,,0,0,13,266,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3435,351,536608000,37.63626156,127.04213698,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,13,39.0,35.0,
1,삼일맨션(도시형),65B㎡,서울시 도봉구 창동,1132010700,632-1,서울시 도봉구 덕릉로59길 67,37.641566,127.03603,10,0,8,6,249,44,8,(주)벽성디엠에스,HT001,65.22,55.84,86,3,2,3,계단식,,,,,,,,,,,,,,,,,,,서울신창초등학교,B100001762,서울특별시 도봉구 창동 468-1번지,공립,단설,19710105,서울특별시교육청,http://shinchang.sen.es.kr,20230531,15.4,20.5,122,144,20230531,6,18,3,2,2,2,2,2,52,46,41,42,46,,0,0,13,266,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3435,351,536608000,37.63626156,127.04213698,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,13,39.0,35.0,
2,삼일맨션(도시형),65A,서울시 도봉구 창동,1132010700,632-1,서울시 도봉구 덕릉로59길 67,37.641566,127.03603,10,0,8,6,249,44,8,(주)벽성디엠에스,HT001,65.21,55.84,86,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울신창초등학교,B100001762,서울특별시 도봉구 창동 468-1번지,공립,단설,19710105,서울특별시교육청,http://shinchang.sen.es.kr,20230531,15.4,20.5,122,144,20230531,6,18,3,2,2,2,2,2,52,46,41,42,46,,0,0,13,266,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3435,351,536608000,37.63626156,127.04213698,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,13,39.0,35.0,
0,상아1차,60㎡,서울시 도봉구 창동,1132010700,299,서울시 도봉구 해등로 118,37.654195,127.042459,694,0,14,12,262,0,350,동성,HT001,60.1,45.54,76,1,1,154,복도식,87390,269200,17470,164340,0,0,0,,120679,122929,"5억 1,000",6억,,"2억 2,000","2,000/65","5,000/55","2,000/65","5,000/55",서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
1,상아1차,78㎡,서울시 도봉구 창동,1132010700,299,서울시 도봉구 해등로 118,37.654195,127.042459,694,0,14,12,262,0,350,동성,HT001,78.16,58.59,75,2,1,188,복도식,110360,328930,22070,196500,0,0,0,,155261,158156,"5억 4,000","8억 5,000",2억,"2억 5,000",,,,,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
2,상아1차,84㎡,서울시 도봉구 창동,1132010700,299,서울시 도봉구 해등로 118,37.654195,127.042459,694,0,14,12,262,0,350,동성,HT001,84.16,63.09,75,2,1,14,복도식,116080,343800,23210,204510,0,0,0,,167186,170303,,7억,,,,,,,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
3,상아1차,89㎡,서울시 도봉구 창동,1132010700,299,서울시 도봉구 해등로 118,37.654195,127.042459,694,0,14,12,262,0,350,동성,HT001,89.49,67.76,76,3,1,14,복도식,116080,343800,23210,204510,0,0,0,,179561,182909,,,,,,,,,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
4,상아1차,93㎡,서울시 도봉구 창동,1132010700,299,서울시 도봉구 해등로 118,37.654195,127.042459,694,0,14,12,262,0,350,동성,HT001,93.51,69.03,74,3,1,188,복도식,123600,360840,24720,212520,0,0,0,,182926,186337,"6억 5,000","7억 3,000","2억 8,000","3억 2,000","5,000/100","7,000/100","5,000/100","7,000/100",서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
5,상아1차,101,서울시 도봉구 창동,1132010700,299,서울시 도봉구 해등로 118,37.654195,127.042459,694,0,14,12,262,0,350,동성,HT001,101.91,84.99,83,3,1,136,계단식,208960,523020,41790,272270,0,0,0,,225219,229419,"7억 4,000",8억,"3억 1,500","3억 5,000",,1억/120,,1억/120,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
0,상아2차,63㎡,서울시 도봉구 창동,1132010700,300,서울시 도봉구 노해로63가길 7,37.653255,127.044353,427,0,12,10,254,0,240,,HT001,63.29,44.61,70,2,1,12,복도식,88250,271450,17650,165550,0,0,0,,111409,111622,,,,2억,,,,,서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
1,상아2차,64㎡,서울시 도봉구 창동,1132010700,300,서울시 도봉구 노해로63가길 7,37.653255,127.044353,427,0,12,10,254,0,240,,HT001,64.54,45.54,71,2,1,167,복도식,88250,271450,17650,165550,0,0,0,,113732,113949,"4억 6,000","7억 5,000",,2억,"2,000/75","3,000/80","2,000/75","3,000/80",서울창동초등학교,B100001783,서울특별시 도봉구 창동 266번지,공립,단설,19300401,서울특별시교육청,changdong-s.sen.es.kr,20230531,18.5,20.1,205,176,20230531,6,25,3,3,3,3,3,3,61,61,66,60,60,,1,4,18,381,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,429,481974000,37.65507672,127.04480847,1132010700,서울시,19.8,17.4,도봉구,19.4,17.8,3,69.0,105.0,
